# slice V step 2 -- rungs 57-60 SMOKE. key<TAB>u64 (float keys are IEEE-754 bits).
B/r43/28/sp_thrust	4649252482742200617
B/r43/28/mf	4582403389825004051
B/r43/28/mf_sched	4582403389825004051
B/r57_unarmed/npts	35
B/r57_unarmed/0/s	0
B/r57_unarmed/0/nu_lp	4604982328959340258
B/r57_unarmed/0/nu_hp	4605289037695390238
B/r57_unarmed/0/Tt4	4652007308841189373
B/r57_unarmed/0/f	4580362397098397465
B/r57_unarmed/0/pi_lpc	4611954934909333047
B/r57_unarmed/0/pi_hpc	4616194662411773451
B/r57_unarmed/0/phi_lp	4605138831325119760
B/r57_unarmed/0/phi_hp	4606672101246745290
B/r57_unarmed/0/mdot_air	4603437906198678369
B/r57_unarmed/0/sp_thrust	4646376948859877908
B/r57_unarmed/0/mf	4576651860380027810
B/r57_unarmed/0/mf_sched	4576651860380027810
B/r57_unarmed/7/s	4599976659396224614
B/r57_unarmed/7/nu_lp	4605371093207788957
B/r57_unarmed/7/nu_hp	4605622526818810476
B/r57_unarmed/7/Tt4	4654548600937571480
B/r57_unarmed/7/f	4584831404594887033
B/r57_unarmed/7/pi_lpc	4612400867047757389
B/r57_unarmed/7/pi_hpc	4616992608342396678
B/r57_unarmed/7/phi_lp	4604870322154430152
B/r57_unarmed/7/phi_hp	4605937995849537964
B/r57_unarmed/7/mdot_air	4603523953504688942
B/r57_unarmed/7/sp_thrust	4649181340845767856
B/r57_unarmed/7/mf	4581204275089876172
B/r57_unarmed/7/mf_sched	4581204275089876172
B/r57_unarmed/14/s	4604480259023595111
B/r57_unarmed/14/nu_lp	4606069142888434044
B/r57_unarmed/14/nu_hp	4606238712974208068
B/r57_unarmed/14/Tt4	4654597697210035650
B/r57_unarmed/14/f	4584736942970901129
B/r57_unarmed/14/pi_lpc	4613007234003767001
B/r57_unarmed/14/pi_hpc	4617604656648438861
B/r57_unarmed/14/phi_lp	4605750805513150715
B/r57_unarmed/14/phi_hp	4606405355739723644
B/r57_unarmed/14/mdot_air	4604814474791952972
B/r57_unarmed/14/sp_thrust	4649538551747186060
B/r57_unarmed/14/mf	4582403389825004051
B/r57_unarmed/14/mf_sched	4582403389825004051
B/r57_unarmed/21/s	4607407598781385934
B/r57_unarmed/21/nu_lp	4606427084764609839
B/r57_unarmed/21/nu_hp	4606555725570179438
B/r57_unarmed/21/Tt4	4654164383268974314
B/r57_unarmed/21/f	4583804384724810039
