# slice W step 4 -- rungs 62-63 ORACLE. key<TAB>u64 (float keys are IEEE-754 bits).
C/shaped/bare/close/0.95_1400/powers/Phi_lp	4575330408025834812
C/shaped/bare/close/0.95_1400/powers/Phi_hp	13801719554740451085
C/shaped/bare/close/0.95_1400/tail/Phi_lp	4575330408025834812
C/shaped/bare/close/0.95_1400/tail/Phi_hp	13801719554740451085
C/shaped/bare/close/0.95_1400/tail/Tt45	4652870879176787150
C/shaped/bare/close/0.95_1400/tail/Tt5	4652487841092599254
C/shaped/bare/close/0.95_1400/tail/tau_hpt	4605717804202370308
C/shaped/bare/close/0.95_1400/tail/tau_lpt	4606513284257310083
C/shaped/bare/close/0.95_1400/tail/pi_hpt	4601427004634511389
C/shaped/bare/close/0.95_1400/tail/pi_lpt	4604376207078889679
C/shaped/bare/close/0.95_1400/tail/eta_hpt	4606461842859638129
C/shaped/bare/close/0.95_1400/tail/eta_lpt	4606281698874543309
C/shaped/bare/close/0.95_1400/tail/nu_hpt	4607200637611703876
C/shaped/bare/close/0.95_1400/tail/nu_lpt	4607032389683635420
C/shaped/bare/close/0.95_1400/tail/sp_thrust	4649207181310906120
C/shaped/bare/close/0.95_1400/tail/M9	4607182418800017408
C/shaped/bare/close/0.95_1400/tail/slip	4606996703351466047
C/shaped/bare/close/0.95_1400/tail/branch/choked	1
C/shaped/bare/close/0.95_1400/tail/has_sp_thrust_inlet	0
C/shaped/bare/close/0.95_1400/powers_match_tail	1
C/shaped/const010/inlet/Tt2	4643741180423569407
C/shaped/const010/inlet/pt2	4680081772134739219
C/shaped/const010/inlet/V0	4643445731125572543
C/shaped/const010/eq/1000/Tt2	4643741180423569407
C/shaped/const010/eq/1000/Tt25	4644964391996315013
C/shaped/const010/eq/1000/Tt3	4648115872005337983
C/shaped/const010/eq/1000/Tt4	4652007308841189376
C/shaped/const010/eq/1000/Tt45	4650577021148174629
C/shaped/const010/eq/1000/Tt5	4650029823885049063
C/shaped/const010/eq/1000/f	4580416387991016487
C/shaped/const010/eq/1000/mdot_air	4603236690440866308
C/shaped/const010/eq/1000/mdot4	4603320263808346414
