# slice AB step 4 -- rung 69 ORACLE, the SUITE's grid (A-I), uncoarsened, plus TWO declared extra grids (J, K). key<TAB>u64 (floats are IEEE-754 bits).
A/0/three/333/mdot_air	4606123563737311406
A/0/three/333/mf	4582403235205725921
A/0/three/333/mf_sched	4582403389825004051
A/0/three/333/nu_hp	4606750853237495494
A/0/three/333/nu_lp	4606627027995687964
A/0/three/333/phi_hp	4607001697819668159
A/0/three/333/phi_lp	4606645870566761822
A/0/three/333/pi_hpc	4617954877184986100
A/0/three/333/pi_lpc	4613417524998015284
A/0/three/333/required	0
A/0/three/333/s	4610177312552218727
A/0/three/333/sp_thrust	4649229793401329568
A/0/three/333/v	13656095279947177948
A/0/three/333/v_cmd	0
A/0/three/333/v_regime	9087740570393753374
A/0/three/340/nkeys	24
A/0/three/340/Tt4	4653944681693489166
A/0/three/340/b	4439744263075540664
A/0/three/340/b_cmd	0
A/0/three/340/branch	13126223303132988745
A/0/three/340/f	4583286635495271996
A/0/three/340/g	4511623946528852921
A/0/three/340/ic_iters	1
A/0/three/340/ic_order	15359057144970489593
A/0/three/340/ic_res	0
A/0/three/340/mdot_air	4606139524482518740
A/0/three/340/mf	4582403267383610643
A/0/three/340/mf_sched	4582403389825004051
A/0/three/340/nu_hp	4606756195841513628
A/0/three/340/nu_lp	4606634672881937229
A/0/three/340/phi_hp	4607007597513958230
A/0/three/340/phi_lp	4606655209757510471
A/0/three/340/pi_hpc	4617957489449252956
A/0/three/340/pi_lpc	4613423899169611144
A/0/three/340/required	0
A/0/three/340/s	4610334938539176691
A/0/three/340/sp_thrust	4649226663071772160
A/0/three/340/v	13651552860105748866
A/0/three/340/v_cmd	0
A/0/three/340/v_regime	9087740570393753374
A/0/identical	1
A/0/carries_v	1
A/1/split/npts	341
A/1/split/0/nkeys	20
A/1/split/0/Tt4	4652007308841189378
A/1/split/0/b	4585439236324657495
A/1/split/0/b_cmd	4585439236324657495
A/1/split/0/branch	13126223303132988745
A/1/split/0/f	4580382169689562672
A/1/split/0/g	0
A/1/split/0/ic_iters	1
A/1/split/0/ic_res	0
A/1/split/0/mdot_air	4603364550124398404
A/1/split/0/mf	4576598004192639869
A/1/split/0/mf_sched	4576598004192639869
A/1/split/0/nu_hp	4605292294839495533
A/1/split/0/nu_lp	4604908498284992449
A/1/split/0/phi_hp	4606680258087474445
A/1/split/0/phi_lp	4605380978949069210
A/1/split/0/pi_hpc	4616236729973011810
A/1/split/0/pi_lpc	4611845222978564899
A/1/split/0/required	0
A/1/split/0/s	0
A/1/split/0/sp_thrust	4646329581975695664
A/1/split/37/nkeys	20
A/1/split/37/Tt4	4653077036033534247
A/1/split/37/b	4589435769104193934
A/1/split/37/b_cmd	4589917848368267852
A/1/split/37/branch	13126223303132988745
A/1/split/37/f	4582229255346334846
A/1/split/37/g	4566002472354597879
A/1/split/37/ic_iters	1
A/1/split/37/ic_res	0
A/1/split/37/mdot_air	4603230552113534443
A/1/split/37/mf	4578530791146665185
A/1/split/37/mf_sched	4579575747328622176
A/1/split/37/nu_hp	4605361233077531828
A/1/split/37/nu_lp	4604983962092839773
A/1/split/37/phi_hp	4606288967390412645
A/1/split/37/phi_lp	4605337083206841174
A/1/split/37/pi_hpc	4616531189274669838
A/1/split/37/pi_lpc	4611922959131830820
A/1/split/37/required	4567343199476699016
A/1/split/37/s	4595833347739043761
A/1/split/37/sp_thrust	4647856159753186536
A/1/split/74/nkeys	20
A/1/split/74/Tt4	4654130689183813076
A/1/split/74/b	4590351724507034863
A/1/split/74/b_cmd	4590347710055718825
A/1/split/74/branch	13126223303132988745
A/1/split/74/f	4584232931659553684
A/1/split/74/g	4568379120888627846
A/1/split/74/ic_iters	1
A/1/split/74/ic_res	0
A/1/split/74/mdot_air	4603343660240199022
A/1/split/74/mf	4580578068454910033
A/1/split/74/mf_sched	4581357155750199458
A/1/split/74/nu_hp	4605551654123715886
A/1/split/74/nu_lp	4605189021532807908
A/1/split/74/phi_hp	4606038501690355160
A/1/split/74/phi_lp	4605381345476375961
A/1/split/74/pi_hpc	4616930042955928650
A/1/split/74/pi_lpc	4612113922601978158
A/1/split/74/required	4568368900247080080
A/1/split/74/s	4600336947366414258
A/1/split/74/sp_thrust	4648786189731918786
A/1/split/111/nkeys	20
A/1/split/111/Tt4	4654842853167080029
A/1/split/111/b	4588050076252138813
A/1/split/111/b_cmd	4585547443708413828
A/1/split/111/branch	13126223303132988745
A/1/split/111/f	4585088733140530125
A/1/split/111/g	4566664131484733003
A/1/split/111/ic_iters	1
A/1/split/111/ic_res	0
A/1/split/111/mdot_air	4603824426943399852
A/1/split/111/mf	4581838676205201482
A/1/split/111/mf_sched	4582403389825004051
A/1/split/111/nu_hp	4605864081515116009
A/1/split/111/nu_lp	4605533922265954665
A/1/split/111/phi_hp	4606050733232025758
A/1/split/111/phi_lp	4605490415987082715
A/1/split/111/pi_hpc	4617365136347402163
A/1/split/111/pi_lpc	4612451287076965972
A/1/split/111/required	4553929308012982912
A/1/split/111/s	4603174215131657670
A/1/split/111/sp_thrust	4649502257875307799
A/1/split/148/nkeys	20
A/1/split/148/Tt4	4654643372787022222
A/1/split/148/b	4569017506476671378
A/1/split/148/b_cmd	0
A/1/split/148/branch	13126223303132988745
A/1/split/148/f	4584809998989513179
A/1/split/148/g	4558445061168840071
A/1/split/148/ic_iters	1
A/1/split/148/ic_res	0
A/1/split/148/mdot_air	4604549531641483070
A/1/split/148/mf	4582237582390714407
A/1/split/148/mf_sched	4582403389825004051
A/1/split/148/nu_hp	4606161398679001290
A/1/split/148/nu_lp	4605888209511754398
A/1/split/148/phi_hp	4606339502753855340
