# slice Y step 4 -- rung 65 ORACLE, the SUITE's grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
D/6/nu_hp	4605295206278047215
D/6/Tt4	4652363788478012057
D/6/f	4580864416486591333
D/6/pi_lpc	4611859291555441310
D/6/pi_hpc	4616301663462078402
D/6/phi_lp	4605315568810959345
D/6/phi_hp	4606557432176348714
D/6/mdot_air	4603301588746240443
D/6/sp_thrust	4646759162338413434
D/6/mf	4577080881457934297
D/6/mf_sched	4577080881457934297
D/6/b	4585938229415480677
D/6/b_cmd	4587406859013436178
D/6/branch_choked	1
D/7/s	4585204852618449388
D/7/nu_lp	4604913165167302013
D/7/nu_hp	4605296251384009782
D/7/Tt4	4652405594886880671
D/7/f	4580944910018695975
D/7/pi_lpc	4611861502547933617
D/7/pi_hpc	4616312867590949758
D/7/phi_lp	4605309019060206865
D/7/phi_hp	4606538083588752511
D/7/mdot_air	4603292096523415591
D/7/sp_thrust	4646830288383777589
D/7/mf	4577161361002150035
D/7/mf_sched	4577161361002150035
D/7/b	4586092538254699630
D/7/b_cmd	4587706314888665214
D/7/branch_choked	1
D/8/s	4585925428558828667
D/8/nu_lp	4604914554993884622
D/8/nu_hp	4605297454218978650
D/8/Tt4	4652447368451609592
D/8/f	4581025370911869536
D/8/pi_lpc	4611863719995534041
D/8/pi_hpc	4616324163123509195
D/8/phi_lp	4605303409279494700
D/8/phi_hp	4606519058101149077
D/8/mdot_air	4603282920019194211
D/8/sp_thrust	4646901264123569691
D/8/mf	4577241840546365773
D/8/mf_sched	4577241840546365773
D/8/b	4586260268687533401
D/8/b_cmd	4587997693053433476
D/8/branch_choked	1
D/9/s	4586646004499207946
D/9/nu_lp	4604916116357137166
D/9/nu_hp	4605298813875136711
D/9/Tt4	4652489098851732492
D/9/f	4581105775696009333
D/9/pi_lpc	4611865956600208231
D/9/pi_hpc	4616335544885622496
D/9/phi_lp	4605298650363236665
D/9/phi_hp	4606500356259159566
D/9/mdot_air	4603274067045328278
D/9/sp_thrust	4646972082718690852
D/9/mf	4577322320090581511
D/9/mf_sched	4577322320090581511
D/9/b	4586439376042991780
D/9/b_cmd	4588281019731417324
D/9/branch_choked	1
D/10/s	4587366580439587225
D/10/nu_lp	4604917846678359128
D/10/nu_hp	4605300329417677687
D/10/Tt4	4652530775931980581
D/10/f	4581186101460148557
D/10/pi_lpc	4611868223685904956
D/10/pi_hpc	4616347008205690744
D/10/phi_lp	4605294661879238016
D/10/phi_hp	4606481978465460827
D/10/mdot_air	4603265544310906611
D/10/sp_thrust	4647042737053973253
D/10/mf	4577402799634797249
D/10/mf_sched	4577402799634797249
D/10/b	4586628012793294731
D/10/b_cmd	4588556322612483608
D/10/branch_choked	1
D/11/s	4588087156379966504
D/11/nu_lp	4604919743538130030
D/11/nu_hp	4605301999886554230
D/11/Tt4	4652572389695708412
D/11/f	4581266325811055159
D/11/pi_lpc	4611870531358709921
D/11/pi_hpc	4616358548857468846
D/11/phi_lp	4605291371164438799
D/11/phi_hp	4606463924986299836
D/11/mdot_air	4603257357557444856
D/11/sp_thrust	4647113219786794898
D/11/mf	4577483279179012987
D/11/mf_sched	4577483279179012987
D/11/b	4586824509928226761
D/11/b_cmd	4588823630760517424
D/11/branch_choked	1
D/12/s	4588807732320345783
D/12/nu_lp	4604921804660847187
D/12/nu_hp	4605303824298048670
D/12/Tt4	4652613930300170852
D/12/f	4581346426839050027
D/12/pi_lpc	4611872888646242975
D/12/pi_hpc	4616370163009913477
D/12/phi_lp	4605288712523960516
D/12/phi_hp	4606446195957266271
D/12/mdot_air	4603249511675556803
D/12/sp_thrust	4647183523389813890
D/12/mf	4577563758723228725
D/12/mf_sched	4577563758723228725
D/12/b	4587027360093603970
D/12/b_cmd	4589082974529764019
D/12/branch_choked	1
D/13/s	4589348164275630243
D/13/nu_lp	4604924027900750713
D/13/nu_hp	4605305801646191243
D/13/Tt4	4652655388053306002
D/13/f	4581426383089886551
D/13/pi_lpc	4611875303619334269
D/13/pi_hpc	4616381847183063588
D/13/phi_lp	4605286626520170771
D/13/phi_hp	4606428791388464667
D/13/mdot_air	4603242010806031060
D/13/sp_thrust	4647253640188659732
D/13/mf	4577644238267444463
D/13/mf_sched	4577644238267444463
D/13/b	4587235202326734072
D/13/b_cmd	4589251202889580532
D/13/branch_choked	1
D/14/s	4589708452245819883
D/14/nu_lp	4604926411229291234
D/14/nu_hp	4605307930904046708
D/14/Tt4	4652696753411740993
D/14/f	4581506173541728511
D/14/pi_lpc	4611877783498519720
D/14/pi_hpc	4616393598209117720
D/14/phi_lp	4605285059340423393
D/14/phi_hp	4606411711169199021
D/14/mdot_air	4603234858427657968
D/14/sp_thrust	4647323562395282742
D/14/mf	4577724717811660201
D/14/mf_sched	4577724717811660201
D/14/b	4587446808237559550
D/14/b_cmd	4589372958320266108
D/14/branch_choked	1
D/15/s	4590068740216009523
D/15/nu_lp	4604928952723710150
D/15/nu_hp	4605310211024887035
D/15/Tt4	4652738016979787635
D/15/f	4581585777586422156
D/15/pi_lpc	4611880334747489104
D/15/pi_hpc	4616405413198004622
D/15/phi_lp	4605283962233755690
D/15/phi_hp	4606394955072260640
D/15/mdot_air	4603228057433760753
D/15/sp_thrust	4647393282137550262
D/15/mf	4577805197355875939
D/15/mf_sched	4577805197355875939
