# slice AE step 4 -- rung 73 ORACLE, the READERS' own grid (A-H), uncoarsened, plus THREE declared extra grids (J march, K reference, L inherited arithmetic) and a signed-zero census (M). key<TAB>u64 (floats are IEEE-754 bits, strings FNV-1a).
B/bnd/26/s	4598247277139314347
B/bnd/26/live/F_q	13813167749602346986
B/bnd/26/live/F_v	4586121124056824432
B/bnd/26/live/R_q	4563412298664141952
B/bnd/26/live/R_v	4572321104251102944
B/bnd/26/dead/F_q	0
B/bnd/26/dead/F_v	0
B/bnd/26/dead/R_q	0
B/bnd/26/dead/R_v	0
B/bnd/27/s	4598319334733352275
B/bnd/27/live/F_q	13813177820915965736
B/bnd/27/live/F_v	4586139904430988182
B/bnd/27/live/R_q	4563435736166141952
B/bnd/27/live/R_v	4572329321081512944
B/bnd/27/dead/F_q	0
B/bnd/27/dead/F_v	0
B/bnd/27/dead/R_q	0
B/bnd/27/dead/R_v	0
B/bnd/28/s	4598391392327390203
B/bnd/28/live/F_q	13813186770500096986
B/bnd/28/live/F_v	4586157493276194432
B/bnd/28/live/R_q	4563458950052941952
B/bnd/28/live/R_v	4572336835852812944
B/bnd/28/dead/F_q	0
B/bnd/28/dead/F_v	0
B/bnd/28/dead/R_q	0
B/bnd/28/dead/R_v	0
B/bnd/29/s	4598463449921428131
B/bnd/29/live/F_q	13813194802149609486
B/bnd/29/live/F_v	4586174106220576932
B/bnd/29/live/R_q	4563481955829341952
B/bnd/29/live/R_v	4572343780988302944
B/bnd/29/dead/F_q	0
B/bnd/29/dead/F_v	0
B/bnd/29/dead/R_q	0
B/bnd/29/dead/R_v	0
B/bnd/30/s	4598535507515466059
B/bnd/30/live/F_q	13813202086229696986
B/bnd/30/live/F_v	4586189923809670682
B/bnd/30/live/R_q	4563504768306141952
B/bnd/30/live/R_v	4572350266911772944
B/bnd/30/dead/F_q	0
B/bnd/30/dead/F_v	0
B/bnd/30/dead/R_q	0
B/bnd/30/dead/R_v	0
B/bnd/31/s	4598607565109503987
